@relation MINE-Indicator-2011-1954

@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric

@data
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1204: Labor force participation rate for ages 15-24; male (%)  (modeled ILO estimate) - WDI - 1117',0.29274,0.2796086,0.027029991,0.29274,4.321928,-0.11459223
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1041: Immunization; measles  (% of children ages 12-23 months) - WDI - 963',0.29215,0.1802606,0.037200004,0.27989,4.4594316,0.3344987
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0816: Total natural resources rents  (% of GDP) - WDI - 748',0.29126,0.29076326,0.034800008,0.29126,4.321928,-0.022287594
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0790: Inflation; GDP deflator  (annual %) - WDI - 722',0.29123,0.27507207,0.015210003,0.27011,4.4594316,-0.12711386
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0840: Gross savings  (% of GDP) - WDI - 772',0.29095,0.2684866,0.07488,0.29095,4.169925,0.14987795
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0551: Cost to export  (US$ per container) - WDI - 498',0.29063,0.21106239,0.08401002,0.29063,4.321928,-0.28207734
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0364: Electricity production from oil sources  (% of total) - WDI - 353',0.29019,0.23412396,0.07407001,0.25421,4.169925,-0.23678271
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0070: Travel services  (% of service exports; BoP) - WDI - 67',0.28958,0.21766314,0.032580003,0.26863,4.321928,-0.26817316
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0026: Food production index  (2004-2006 = 100) - WDI - 23',0.28923,0.22041659,0.047120005,0.28923,4.321928,-0.26232308
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0433: Population in the largest city  (% of urban population) - WDI - 397',0.28879,0.2665625,0.0581,0.2678,4.169925,-0.14908886
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2773: Merchandise trade-Exports-Total merchandise (Volume index - Previous year = 100) - WTO - 1768',0.28823,0.2827279,0.119770005,0.28823,4.321928,-0.07417618
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1387: Merchandise exports to economies in the Arab World  (% of total merchandise exports) - WDI - 1292',0.288,0.28783974,0.047149986,0.26223,4.321928,0.01265837
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1139: Employment to population ratio; ages 15-24; male (%)  (modeled ILO estimate) - WDI - 1052',0.28778,0.27974343,0.05904001,0.26981,4.321928,-0.089646794
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0938: Lower secondary school starting age  (years) - WDI - 868',0.28721,0.28544775,0.19319999,0.27284,4.4594316,-0.041979097
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0090: Net bilateral aid flows from DAC donors; European Union institutions  (current US$) - WDI - 87',0.28693,0.2785548,0.036809996,0.2539,4.169925,0.09151615
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0732: Agriculture; value added  (current LCU) - WDI - 664',0.28576,0.2827541,0.043060005,0.28576,4.321928,-0.05482592
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0075: Secondary income receipts  (BoP; current US$) - WDI - 72',0.28404,0.21014261,0.036739998,0.26194,4.321928,0.27184075
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0384: CO2 emissions  (kg per 2005 US$ of GDP) - WDI - 370',0.28202,0.26483563,0.057350002,0.28202,4.321928,-0.1310892
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0774: Adjusted savings: natural resources depletion  (% of GNI) - WDI - 706',0.28199,0.2799717,0.02922,0.28199,4.321928,-0.044925563
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1217: Labor force participation rate; total (% of total population ages 15+)  (modeled ILO estimate) - WDI - 1130',0.28178,0.27496734,0.027270004,0.28178,4.321928,-0.0825389
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1040: Immunization; DPT  (% of children ages 12-23 months) - WDI - 962',0.28121,0.18799329,0.042470008,0.26668,4.4594316,0.30531412
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1363: Merchandise imports from low- and middle-income economies outside region  (% of total merchandise imports) - WDI - 1268',0.28032,0.2774515,0.058919996,0.28032,4.169925,0.05355845
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0723: Imports of goods and services  (annual % growth) - WDI - 655',0.2801,0.27278396,0.07283999,0.2801,4.169925,0.085533746
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0377: Energy use (kg of oil equivalent) per $1;000 GDP  (constant 2011 PPP) - WDI - 363',0.28003,0.24051529,0.026430003,0.25119,4.169925,-0.19878308
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1382: Fuel exports  (% of merchandise exports) - WDI - 1287',0.27985,0.22085068,0.045959994,0.27985,4.169925,0.24289776
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1211: Labor force participation rate; female (% of female population ages 15+)  (modeled ILO estimate) - WDI - 1124',0.2795,0.26295373,0.040329993,0.2795,4.321928,-0.1286323
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1141: Employment to population ratio; ages 15-24; total (%)  (modeled ILO estimate) - WDI - 1054',0.27939,0.27806288,0.056390002,0.26166,4.321928,-0.036429618
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0763: Adjusted savings: carbon dioxide damage  (% of GNI) - WDI - 695',0.27866,0.27037922,0.055150002,0.27866,4.321928,-0.090998754
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0369: GDP per unit of energy use  (PPP $ per kg of oil equivalent) - WDI - 358',0.2784,0.24376808,0.02759,0.24956,4.169925,0.18609653
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0370: GDP per unit of energy use  (constant 2011 PPP $ per kg of oil equivalent) - WDI - 359',0.2784,0.24376808,0.02759,0.24956,4.169925,0.18609653
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1152: Employment to population ratio; 15+; male (%)  (modeled ILO estimate) - WDI - 1065',0.27788,0.27066997,0.04896,0.26339,4.321928,-0.08491206
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0831: GNI per capita  (current LCU) - WDI - 763',0.27784,0.2772729,0.044019982,0.2571,4.4594316,-0.02381354
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0410: Nitrous oxide emissions  (% change from 1990) - WDI - 386',0.27716,0.23283133,0.054849997,0.27716,4.321928,-0.2105437
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0389: CO2 emissions  (kg per PPP $ of GDP) - WDI - 375',0.27671,0.26827562,0.044630006,0.27671,4.321928,0.09183884
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0390: CO2 emissions  (kg per 2011 PPP $ of GDP) - WDI - 376',0.27671,0.26827562,0.044630006,0.27671,4.321928,0.09183884
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0807: Natural gas rents  (% of GDP) - WDI - 739',0.27651,0.23736483,0.06454,0.27651,4.321928,0.19785137
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0812: GDP per capita  (constant LCU) - WDI - 744',0.27649,0.27647683,0.06264001,0.26109,4.4594316,-0.0036280265
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0624: Source data assessment of statistical capacity  (scale 0 - 100) - WDI - 565',0.276,0.1778492,0.10447,0.25814,4.169925,0.31329027
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0761: Adjusted savings: education expenditure  (% of GNI) - WDI - 693',0.27591,0.27218872,0.04778999,0.27591,4.321928,0.061002225
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0578: Time required to start a business  (days) - WDI - 522',0.2753,0.26089406,0.03436999,0.2753,4.321928,-0.120024726
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1257: Unemployment; male (% of male labor force)  (modeled ILO estimate) - WDI - 1170',0.27515,0.26422822,0.08269,0.26069,4.321928,-0.10450728
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0769: Adjusted savings: mineral depletion  (% of GNI) - WDI - 701',0.2746,0.21607935,0.06412001,0.25628,4.4594316,-0.2419104
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0394: Other greenhouse gas emissions  (% change from 1990) - WDI - 380',0.27444,0.27414995,0.02882,0.27444,4.321928,0.017030736
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2838: Total health expenditure as a percent of GDP by institutional sector/ Institutional Sector = Total (Units Percentage) - ILO - 1833',0.27443,0.25648612,0.07233001,0.27443,4.321928,0.13395476
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1104: Health expenditure; total  (% of GDP) - WDI - 1019',0.27437,0.24855903,0.04464999,0.25248,4.4594316,0.16065797
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0363: Electricity production from nuclear sources  (% of total) - WDI - 352',0.27401,0.2152097,0.05664,0.25544,4.169925,0.24248774
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0540: Business extent of disclosure index  (0=less disclosure to 10=more disclosure) - WDI - 489',0.27323,0.20385192,0.10574998,0.27323,4.321928,0.26339716
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2772: Merchandise trade-Exports-Total merchandise (Value index - Previous year = 100) - WTO - 1767',0.27262,0.2675453,0.04768999,0.25816,4.4594316,-0.07123685
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0733: Agriculture; value added  (constant 2005 US$) - WDI - 665',0.27255,0.2681951,0.06413999,0.25537,4.321928,0.06599154
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0362: Electricity production from natural gas sources  (% of total) - WDI - 351',0.27209,0.17219606,0.046660006,0.24905,4.169925,0.31606
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0024: Cereal production  (metric tons) - WDI - 21',0.27185,0.26501456,0.07277998,0.27185,4.321928,0.082676664
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0785: Adjusted net savings; including particulate emission damage  (% of GNI) - WDI - 717',0.27172,0.1986334,0.039059997,0.2502,4.169925,0.2703453
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0742: Manufacturing; value added  (% of GDP) - WDI - 674',0.27146,0.25023547,0.031339988,0.25016,4.321928,0.14568639
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1771: Primary energy supply - TOT (TOE_1000USD) - OECD - 1567',0.27068,0.25141874,0.051249996,0.24303,4.169925,-0.13878499
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0682: Final consumption expenditure; etc.  (current LCU) - WDI - 614',0.27057,0.26918393,0.064080015,0.23715,4.321928,-0.037230093
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0826: GNI growth  (annual %) - WDI - 758',0.26935,0.2582047,0.028860003,0.26935,4.169925,-0.105571315
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1390: Merchandise exports to low- and middle-income economies outside region  (% of total merchandise exports) - WDI - 1295',0.26877,0.25941554,0.042050004,0.26877,4.169925,0.09671858
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0927: Primary education; teachers - WDI - 857',0.26844,0.26837927,0.06531,0.25052,4.169925,-0.007792816
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0735: Agriculture; value added  (constant LCU) - WDI - 667',0.2683,0.26552126,0.0729,0.2683,4.321928,-0.052713823
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0673: Household final consumption expenditure  (current LCU) - WDI - 605',0.26812,0.26644704,0.060249984,0.24248,4.321928,-0.04090192
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0818: Gross domestic savings  (current LCU) - WDI - 750',0.26738,0.2666195,0.049769998,0.24596,4.321928,-0.027577281
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0811: GDP per capita growth  (annual %) - WDI - 743',0.26711,0.25197792,0.069290005,0.25486,4.4594316,-0.12301246
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0058: Technical cooperation grants  (BoP; current US$) - WDI - 55',0.26698,0.23862843,0.08740999,0.24605,4.169925,-0.16837922
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0777: Adjusted savings: net national savings  (% of GNI) - WDI - 709',0.26625,0.24023595,0.05125001,0.26625,4.169925,0.16128874
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0395: Total greenhouse gas emissions  (kt of CO2 equivalent) - WDI - 381',0.26568,0.25734672,0.043270007,0.26568,4.321928,0.09128667
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0060: ICT service exports  (% of service exports; BoP) - WDI - 57',0.26472,0.2461724,0.061629996,0.26472,4.169925,0.13618954
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1102: Health expenditure; public  (% of government expenditure) - WDI - 1017',0.26462,0.23126864,0.04608001,0.24464,4.4594316,0.18262357
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0478: Money and quasi money  to total reserves ratio (M2) - WDI - 427',0.2646,0.2553069,0.051520005,0.2646,4.169925,0.09640083
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1209: Labor force participation rate; total (% of total population ages 15-64)  (modeled ILO estimate) - WDI - 1122',0.26432,0.2364004,0.06366,0.26432,4.321928,0.16709158
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0025: Crop production index  (2004-2006 = 100) - WDI - 22',0.26428,0.18603227,0.037589997,0.26428,4.321928,-0.27972797
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0834: GNI per capita  (constant LCU) - WDI - 766',0.26377,0.26337013,0.046390012,0.26377,4.169925,-0.019997071
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1379: Export volume index  (2000 = 100) - WDI - 1284',0.26356,0.2540588,0.05997,0.26356,4.321928,-0.09747407
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0896: Primary education; pupils - WDI - 826',0.26321,0.2570978,0.03365001,0.24335,4.321928,-0.078180455
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0371: Energy imports; net  (% of energy use) - WDI - 360',0.26307,0.23372363,0.03671,0.24618,4.169925,-0.1713078
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0077: Personal remittances; received  (current US$) - WDI - 74',0.26182,0.26118377,0.02894,0.23878,4.321928,0.025223177
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0069: Transport services  (% of service exports; BoP) - WDI - 66',0.26123,0.215709,0.042219996,0.23507,4.321928,0.21335648
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0787: Adjusted net savings; excluding particulate emission damage  (% of GNI) - WDI - 719',0.26064,0.20349917,0.024629995,0.24251,4.169925,0.23904149
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0734: Agriculture; value added  (annual % growth) - WDI - 666',0.26057,0.26003975,0.034399986,0.26057,4.321928,-0.023027183
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0688: Final consumption expenditure  (current LCU) - WDI - 620',0.26051,0.25911734,0.051359996,0.22579,4.321928,-0.037318423
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0579: Start-up procedures to register a business  (number) - WDI - 523',0.25964,0.2020695,0.12858,0.25964,4.321928,-0.23993853
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1255: Unemployment; female (% of female labor force)  (modeled ILO estimate) - WDI - 1168',0.25941,0.24470106,0.08534,0.2465,4.321928,-0.12128041
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0815: Oil rents  (% of GDP) - WDI - 747',0.2587,0.2272256,0.03141001,0.2587,4.321928,0.17741027
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0771: Adjusted savings: energy depletion  (% of GNI) - WDI - 703',0.25807,0.23767418,0.044239998,0.24203,4.4594316,0.1428139
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0657: Military expenditure  (% of GDP) - WDI - 589',0.25789,0.22053102,0.073099986,0.25789,4.169925,0.19328469
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0474: Broad money growth  (annual %) - WDI - 423',0.25764,0.24062254,0.04317999,0.25764,4.169925,-0.13045104
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0484: Deposit interest rate  (%) - WDI - 433',0.25759,0.18607415,0.06259,0.23142,4.169925,-0.26742446
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0797: Gross value added at factor cost  (constant LCU) - WDI - 729',0.25741,0.25727254,0.047620006,0.25741,4.169925,-0.01172376
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1202: Labor force participation rate for ages 15-24; female (%)  (modeled ILO estimate) - WDI - 1115',0.25721,0.2538733,0.03925,0.25721,4.321928,-0.05776408
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0740: Manufacturing; value added  (annual % growth) - WDI - 672',0.25682,0.2496869,0.05606,0.23748,4.321928,-0.08445767
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1310: Rural population - WDI - 1215',0.25681,0.24967034,0.075590014,0.24115,4.4594316,-0.084496535
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1364: Merchandise imports from low- and middle-income economies in East Asia & Pacific  (% of total merchandise imports) - WDI - 1269',0.25652,0.22608902,0.03519,0.25652,4.169925,-0.17444481
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0550: Time required to get electricity  (days) - WDI - 497',0.25616,0.21660449,0.043109998,0.25616,4.321928,-0.19888565
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0768: Adjusted savings: mineral depletion  (current US$) - WDI - 700',0.25578,0.25514752,0.06321001,0.23209,4.4594316,0.025149638
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0833: GNI per capita growth  (annual %) - WDI - 765',0.25565,0.23792061,0.019790001,0.25565,4.169925,-0.13315177
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0770: Adjusted savings: energy depletion  (current US$) - WDI - 702',0.25557,0.20539351,0.0431,0.24248,4.4594316,0.2240011
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0034: Insurance and financial services  (% of service imports; BoP) - WDI - 31',0.2555,0.22697258,0.034830004,0.22808,4.321928,0.16890058
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1000: Nonpregnant and nonnursing women can do the same jobs as men  (1=yes; 0=no) - WDI - 930',0.25545,0.17144436,0.16897002,0.23053,4.169925,0.2898373
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0667: Household final consumption expenditure; etc.  (current LCU) - WDI - 599',0.25386,0.2521664,0.046900004,0.2287,4.321928,-0.041153423
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0479: Money and quasi money growth  (annual %) - WDI - 428',0.25383,0.2367038,0.04034999,0.25383,4.169925,-0.13086705
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1358: Manufactures imports  (% of merchandise imports) - WDI - 1263',0.25355,0.17729196,0.019669995,0.25355,4.169925,0.27614856
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0439: Aquaculture production  (metric tons) - WDI - 400',0.25333,0.25260973,0.04159999,0.25333,4.321928,-0.026837645
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0698: Exports of goods and services  (current LCU) - WDI - 630',0.25313,0.2516448,0.071909994,0.25313,4.321928,-0.038538452
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0730: Trade  (% of GDP) - WDI - 662',0.25309,0.16034406,0.045090005,0.25309,4.321928,0.30454215
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1259: Unemployment; total (% of total labor force)  (modeled ILO estimate) - WDI - 1172',0.25269,0.2333354,0.08881,0.23279,4.321928,-0.13912073
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1368: Merchandise imports from low- and middle-income economies in South Asia  (% of total merchandise imports) - WDI - 1273',0.25254,0.24134198,0.037049994,0.23365,4.321928,-0.10582063
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0468: Net domestic credit  (current LCU) - WDI - 417',0.25232,0.25231817,0.032899998,0.22742,4.321928,0.0013523505
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0799: Mineral rents  (% of GDP) - WDI - 731',0.25144,0.20091254,0.04783,0.23311,4.4594316,-0.22478311
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0574: Time required to enforce a contract  (days) - WDI - 518',0.25015,0.21681632,0.03595999,0.25015,4.321928,-0.1825751
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0824: GNI  (current LCU) - WDI - 756',0.24996,0.24943405,0.067430004,0.23465,4.4594316,-0.022933608
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0792: Discrepancy in expenditure estimate of GDP  (current LCU) - WDI - 724',0.2499,0.24869487,0.03159,0.22931,4.321928,-0.034715082
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0710: Gross fixed capital formation  (% of GDP) - WDI - 642',0.24981,0.24888006,0.0181,0.22749,4.321928,-0.030494904
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1401: Computer; communications and other services  (% of commercial service exports) - WDI - 1306',0.24968,0.2410326,0.044010006,0.22776,4.321928,0.09299142
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2775: Merchandise trade-Imports-Total merchandise (Value index - Previous year = 100) - WTO - 1770',0.24933,0.2365547,0.044390008,0.23283,4.4594316,-0.11302787
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0040: Travel services  (% of service imports; BoP) - WDI - 37',0.24892,0.24728319,0.057099998,0.23066,4.321928,0.040457483
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0943: Secondary education; pupils - WDI - 873',0.24871,0.2468993,0.029830009,0.21801,4.169925,-0.04255226
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1366: Merchandise imports from low- and middle-income economies in Latin America & the Caribbean  (% of total merchandise imports) - WDI - 1271',0.2486,0.23089841,0.030850008,0.2486,4.169925,-0.13304734
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0758: Services; etc.; value added  (constant LCU) - WDI - 690',0.24825,0.24781239,0.035519987,0.24825,4.321928,-0.020918943
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1006: Mothers are guaranteed an equivalent position after maternity leave  (1=yes; 0=no) - WDI - 933',0.24816,0.24776971,0.2266,0.22641,4.169925,-0.019755721
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0473: Broad money to total reserves ratio - WDI - 422',0.24784,0.23885882,0.03796999,0.24784,4.169925,0.09476909
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0708: Gross fixed capital formation  (annual % growth) - WDI - 640',0.24782,0.24079122,0.010220006,0.24782,4.169925,-0.08383785
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0719: Gross capital formation  (% of GDP) - WDI - 651',0.24775,0.24484779,0.033409998,0.22825,4.321928,-0.053872198
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1360: Merchandise imports from economies in the Arab World  (% of total merchandise imports) - WDI - 1265',0.24755,0.24267828,0.044310004,0.2293,4.321928,0.06979761
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1400: Export value index  (2000 = 100) - WDI - 1305',0.24747,0.23418605,0.060390003,0.24747,4.321928,-0.11525601
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0569: Cost to import  (US$ per container) - WDI - 515',0.24744,0.15052734,0.027799994,0.24744,4.321928,-0.31130797
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0942: Secondary education; duration  (years) - WDI - 872',0.24729,0.24713431,0.15853,0.22714,4.4594316,0.012477227
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0717: Gross capital formation  (annual % growth) - WDI - 649',0.24682,0.24404079,0.04504001,0.24682,4.169925,-0.0527183
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0635: Mobile cellular subscriptions - WDI - 576',0.24561,0.2455486,0.06412999,0.24561,4.321928,0.00783551
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0360: Electricity production from hydroelectric sources  (% of total) - WDI - 349',0.24558,0.1654478,0.028739989,0.22829,4.169925,-0.28307632
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0061: Communications; computer; etc.  (% of service exports; BoP) - WDI - 58',0.24488,0.2445822,0.028160006,0.22421,4.321928,0.017256968
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0396: Total greenhouse gas emissions  (% change from 1990) - WDI - 382',0.24342,0.24174653,0.027769998,0.24342,4.321928,-0.040908154
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0576: Procedures to register property  (number) - WDI - 520',0.24325,0.17895672,0.12953,0.22676,4.321928,-0.2535612
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1314: Urban population - WDI - 1219',0.24312,0.24136232,0.03654,0.22662,4.4594316,0.041924663
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0375: Alternative and nuclear energy  (% of total energy use) - WDI - 361',0.24293,0.22282468,0.03909999,0.2119,4.169925,0.14179322
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0072: Foreign direct investment; net inflows  (% of GDP) - WDI - 69',0.24189,0.24181359,0.033649996,0.22564,4.4594316,-0.008741269
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1328: Import volume index  (2000 = 100) - WDI - 1233',0.24173,0.23350957,0.038300008,0.24173,4.321928,-0.09066658
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0419: CO2 emissions from residential buildings and commercial and public services  (% of total fuel combustion) - WDI - 390',0.24084,0.2403095,0.039300002,0.21528,4.169925,-0.023032404
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0895: Primary education; duration  (years) - WDI - 825',0.2407,0.24038191,0.19592,0.22386,4.4594316,0.017835302
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0846: Net taxes on products  (constant LCU) - WDI - 778',0.24046,0.23915228,0.056959987,0.24046,4.169925,0.036162376
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0359: Electricity production from oil; gas and coal sources  (% of total) - WDI - 348',0.24024,0.22922817,0.065699995,0.2166,4.169925,0.1049372
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1370: Merchandise imports by the reporting economy; residual  (% of total merchandise imports) - WDI - 1275',0.23993,0.19716612,0.058520004,0.23993,4.321928,-0.2067943
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1357: Insurance and financial services  (% of commercial service imports) - WDI - 1262',0.23965,0.21204063,0.031829998,0.22115,4.321928,0.16616067
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1004: Law mandates nondiscrimination based on gender in hiring  (1=yes; 0=no) - WDI - 932',0.23848,0.20080072,0.19076,0.21449,4.169925,0.19411154
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0028: Surface area  (sq. km) - WDI - 25',0.23842,0.22618328,0.038219996,0.22244,4.4594316,0.110619694
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0748: Industry; value added  (% of GDP) - WDI - 680',0.23821,0.14540716,0.010849997,0.21746,4.321928,0.30463558
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1367: Merchandise imports from low- and middle-income economies in Middle East & North Africa  (% of total merchandise imports) - WDI - 1272',0.23793,0.23791161,0.059669994,0.21713,4.321928,-0.004287331
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0883: Preprimary education; duration  (years) - WDI - 813',0.23736,0.23733085,0.19036001,0.21974,4.4594316,0.005398452
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2774: Merchandise trade-Imports-Total merchandise (Unit value index - Prev. year = 100) - WTO - 1769',0.2373,0.17928885,0.057770006,0.2373,4.321928,-0.24085504
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0850: Terms of trade adjustment  (constant LCU) - WDI - 782',0.23694,0.23650293,0.039570004,0.23694,4.169925,-0.020906169
